Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Min,MP,Start%,MinPerMatch,npG90,npxG90,xA90,PassLiveSCA90,GCA90,ProgReceived90,SuccDrib90,DribSCA90,Drib%,ProgDistCarry90,ProgCarries90,ProgPassDist90,ProgPass90,Switch90,PassInt90,SuccPass90,FailedPass90,Miscontrols90,Disposs90,Tackle%,DribPast90,SuccPress90,Press%,TklWon90,Recov90,Blocks90,Int90,Err90,ADWon90,AD%,Fouls90,FoulsWon90,Tch90,Att3Tch90,AttPenTch90,End
2022,Leicester City,Premier League,Wilfred Ndidi,NGA,"MF,DF",24,1618,19,0.9473684210526315,85,0,0.055624227441285534,0,0.5006180469715699,0.11124845488257107,0.6674907292954264,0.38936959208899874,0,70,65.85908529048207,2.280593325092707,182.05809641532755,2.892459826946848,1.0012360939431397,1.3349814585908528,42.10754017305315,9.011124845488258,1.0012360939431397,0.7787391841779975,44.7,1.446229913473424,7.620519159456118,33.4,2.6143386897404204,13.850432632880098,1.779975278121137,2.503090234857849,0,3.11495673671199,62.2,1.8912237330037083,1.446229913473424,64.52410383189122,8.343634116192831,1.0012360939431397,0
2022,Leicester City,Premier League,Ricardo Pereira,POR,DF,27,991,14,0.9285714285714286,71,0.09081735620585267,0.06357214934409687,0.11806256306760848,1.7255297679112007,0.544904137235116,1.3622603430877902,0.9081735620585267,0.272452068617558,62.5,109.70736629667003,5.812310797174571,251.7457114026236,3.4510595358224014,0.6357214934409687,2.0887991927346117,47.22502522704339,11.442986881937436,0.8173562058526741,0.544904137235116,51.3,1.7255297679112007,5.630676084762865,32,2.2704339051463167,7.356205852674067,2.452068617558022,2.2704339051463167,0,2.0887991927346117,67.6,0.7265388496468214,1.5438950554994955,63.390514631685164,18.163471241170534,1.9071644803229062,0
2022,Leicester City,Premier League,Kasper Schmeichel,DEN,GK,34,3330,37,1,90,0,0,0,0.13513513513513514,0.05405405405405406,0,0.02702702702702703,0,100,29.83783783783784,0.02702702702702703,434.7567567567568,0.05405405405405406,1.4864864864864864,0.6216216216216216,24.37837837837838,9.486486486486486,0,0,0,0.05405405405405406,0,0,0,4.297297297297297,0,0,0.05405405405405406,0,0,0,0.05405405405405406,25.16216216216216,0,0,0
2022,Leicester City,Premier League,Boubakary Soumaré,FRA,MF,22,1102,19,0.631578947368421,58,0,0.03266787658802178,0.03266787658802178,0.9800362976406535,0.1633393829401089,1.7150635208711436,0.7350272232304901,0.1633393829401089,50,65.58076225045373,2.9401088929219603,152.31397459165154,3.1851179673321237,0.7350272232304901,1.7967332123411979,36.66969147005445,8.330308529945555,1.2250453720508168,1.633393829401089,33.3,0.9800362976406535,5.063520871143376,24.8,1.061705989110708,8.82032667876588,1.061705989110708,1.3883847549909256,0,2.368421052631579,67.4,1.633393829401089,1.7150635208711436,56.27041742286752,10.698729582577133,0.5716878402903811,0
2022,Leicester City,Premier League,Çağlar Söyüncü,TUR,DF,25,2497,28,1,89,0.03604325190228274,0.05046055266319583,0.0036043251902282743,0.39647577092511016,0,0.07208650380456548,0.21625951141369645,0,66.7,114.14897877452944,2.0544653584301162,353.7645174209051,1.9102923508209853,1.8021625951141371,1.0452543051661995,56.5879054865839,9.08289947937525,0.2883460152182619,0.10812975570684823,61,0.5766920304365238,3.3520224269122947,35.9,1.0812975570684822,10.776932318782539,2.0184221065278334,1.8021625951141371,0.03604325190228274,3.5682819383259914,65.1,1.1533840608730477,0.5406487785342411,75.25830997196636,2.090508610332399,0.5406487785342411,0
2022,Leicester City,Premier League,Luke Thomas,ENG,DF,20,1912,22,0.9545454545454546,87,0,0.009414225941422594,0.07531380753138076,0.6589958158995817,0.047071129707112976,1.459205020920502,0.6589958158995817,0,51.9,83.36297071129708,2.8713389121338913,276.9194560669456,3.436192468619247,0.4236401673640168,1.8357740585774058,47.44769874476987,11.673640167364017,1.3179916317991633,1.0355648535564854,38.5,1.5062761506276152,4.9424686192468625,27.6,1.3650627615062763,9.03765690376569,2.6830543933054396,1.882845188284519,0.047071129707112976,1.4121338912133892,43.5,0.9414225941422595,0.8472803347280335,60.72175732217573,16.47489539748954,0.9414225941422595,0
2022,Leicester City,Premier League,Youri Tielemans,BEL,MF,24,2631,32,0.90625,82,0.13683010262257697,0.10604332953249715,0.1676168757126568,2.2234891676168758,0.4104903078677309,2.702394526795895,0.5815279361459521,0.13683010262257697,60.7,89.48688711516533,3.797035347776511,262.3375142531357,5.610034207525655,1.710376282782212,2.291904218928164,49.15621436716077,10.57012542759407,0.992018244013683,1.2314709236031927,31.9,2.1892816419612315,4.994298745724059,29.9,1.6761687571265678,8.928164196123147,1.6077537058152793,1.4025085518814138,0.06841505131128849,1.0262257696693273,52.6,1.8129988597491447,1.710376282782212,68.2782212086659,17.309007981755986,1.4367160775370582,0
2022,Leicester City,Premier League,Jamie Vardy,ENG,FW,34,1806,25,0.8,72,0.7475083056478405,0.473421926910299,0.079734219269103,1.495016611295681,0.24916943521594684,6.129568106312292,0.5481727574750831,0.09966777408637874,52.4,42.70764119601329,2.441860465116279,32.840531561461795,1.345514950166113,0.14950166112956811,0.6976744186046512,9.56810631229236,3.6877076411960132,1.0963455149501662,0.5481727574750831,16.7,0.24916943521594684,3.338870431893688,24.4,0.19933554817275748,2.142857142857143,0.4983388704318937,0.3488372093023256,0,1.3953488372093024,36.8,0.6976744186046512,0.6478405315614618,18.88704318936877,12.059800664451828,5.631229235880399,0
2022,Liverpool,Premier League,Thiago Alcántara,ESP,MF,30,1534,25,0.68,61,0.05867014341590613,0.10560625814863103,0.13494132985658408,3.0508474576271185,0.3520208604954368,2.8161668839634943,0.8800521512385919,0.05867014341590613,62.5,173.48761408083442,9.563233376792699,429.58279009126466,10.267275097783573,3.6962190352020863,2.4641460234680572,77.73794002607562,9.035202086049544,0.5867014341590613,0.8213820078226858,30,1.6427640156453716,6.864406779661017,36.7,2.346805736636245,12.73142112125163,1.5254237288135593,2.0534550195567145,0.11734028683181226,2.1707953063885266,69.8,1.4667535853976532,1.5254237288135593,96.80573663624511,23.17470664928292,1.5254237288135593,0
2022,Liverpool,Premier League,Trent Alexander-Arnold,ENG,DF,22,2853,32,1,89,0.06309148264984227,0.08517350157728708,0.3533123028391167,2.744479495268139,0.5362776025236593,3.8801261829653,0.8201892744479495,0.15772870662460567,59.1,104.57413249211356,4.921135646687698,572.6813880126183,8.769716088328076,6.277602523659306,3.217665615141956,63.50157728706625,21.861198738170348,0.7570977917981073,0.8201892744479495,39,1.135646687697161,3.0599369085173502,33.7,0.7570977917981073,10.063091482649842,1.2302839116719244,2.3974763406940065,0.031545741324921134,0.5678233438485805,45,0.5047318611987381,0.28391167192429023,77.57097791798107,35.615141955835966,2.807570977917981,0
2022,Liverpool,Premier League,Alisson,BRA,GK,28,3240,36,1,90,0,0,0.011111111111111112,0.08333333333333333,0.027777777777777776,0,0.05555555555555555,0,66.7,44.861111111111114,0,486.72222222222223,0,1.0277777777777777,0.5277777777777778,32.72222222222222,5.055555555555555,0.027777777777777776,0,0,0.05555555555555555,0.08333333333333333,50,0,6.222222222222222,0.027777777777777776,0,0.05555555555555555,0,0,0,0.1388888888888889,34.166666666666664,0,0,0
2022,Liverpool,Premier League,Luis Díaz,COL,FW,24,958,13,0.8461538461538461,74,0.3757828810020877,0.42275574112734865,0.16910229645093947,3.1941544885177455,0.3757828810020877,10.334029227557412,3.0062630480167014,0.9394572025052192,66.7,144.01878914405012,8.549060542797495,121.37787056367432,3.851774530271399,0.6576200417536535,1.6910229645093946,37.01461377870564,5.073068893528184,2.2546972860125263,2.8183716075156577,30,0.6576200417536535,5.542797494780793,36.2,0.9394572025052192,7.609603340292276,0.8455114822546973,0.3757828810020877,0,0.9394572025052192,26.3,1.5031315240083507,1.9728601252609603,55.80375782881002,34.2901878914405,8.173277661795408,0
2022,Liverpool,Premier League,Virgil van Dijk,NED,DF,30,3060,34,1,90,0.08823529411764706,0.07058823529411765,0.011764705882352941,0.5294117647058824,0.17647058823529413,0.23529411764705882,0.08823529411764706,0,75,106.73529411764706,2.911764705882353,487.11764705882354,3.0588235294117645,2.6176470588235294,0.7058823529411765,67.26470588235294,6.852941176470588,0.20588235294117646,0.14705882352941177,73.3,0.11764705882352941,1.2941176470588236,35.5,0.35294117647058826,12.058823529411764,0.9117647058823529,1.3823529411764706,0.029411764705882353,3.9705882352941178,77.1,0.29411764705882354,0.35294117647058826,80.32352941176471,2.588235294117647,1.5588235294117647,0
2022,Liverpool,Premier League,Fabinho,BRA,MF,27,2314,29,0.896551724137931,80,0.11668107173725151,0.07389801210025929,0.054451166810717364,1.2057044079515988,0.19446845289541917,1.400172860847018,0.3111495246326707,0,72.7,83.77700950734658,4.122731201382886,215.43215211754537,4.161624891961971,0.700086430423509,0.9334485738980121,52.15643906655142,7.039757994814174,0.9334485738980121,0.6222990492653414,30.6,1.6724286949006049,5.095073465859983,31.7,1.4390665514261018,12.134831460674157,1.9835782195332756,2.1780466724286947,0,1.7502160760587726,61.6,1.9057908383751079,1.5168539325842696,68.1028522039758,12.87381158167675,0.8167675021607606,0
2022,Liverpool,Premier League,Roberto Firmino,BRA,FW,29,990,20,0.5,50,0.45454545454545453,0.45454545454545453,0.21818181818181817,2.909090909090909,0.5454545454545454,12.909090909090908,1.5454545454545454,0.09090909090909091,53.1,95.45454545454545,6.454545454545454,117.0909090909091,3.1818181818181817,0.8181818181818182,2.727272727272727,35.72727272727273,9.818181818181818,2.727272727272727,2.3636363636363638,26.7,1,7.7272727272727275,34.1,1.9090909090909092,6.2727272727272725,1.8181818181818181,0.36363636363636365,0,1.1818181818181819,30.2,0.8181818181818182,0.8181818181818182,59.36363636363637,29.818181818181817,6.7272727272727275,0
2022,Liverpool,Premier League,Jordan Henderson,ENG,MF,31,2597,35,0.8285714285714286,74,0.0693107431651906,0.05198305737389296,0.13169041201386214,2.4605313823642665,0.38120908740854836,3.9853677319984597,0.5891413169041202,0.0693107431651906,65.4,110.44666923373123,4.505198305737389,285.17905275317673,6.099345398536774,1.6288024643819792,2.3219098960338855,63.97381594147093,12.337312283403929,0.6584520600693108,0.45051983057373896,34,1.0743165190604544,5.059684251058914,31.3,0.8317289179822873,11.159029649595688,1.0743165190604544,1.490180978051598,0,0.797073546399692,53.5,1.143627262225645,0.45051983057373896,80.81632653061224,26.060839430111667,1.6634578359645746,0
2022,Liverpool,Premier League,Diogo Jota,POR,FW,24,2364,35,0.7714285714285715,68,0.5710659898477157,0.6129441624365483,0.20939086294416245,2.208121827411168,0.5329949238578681,8.642131979695431,1.218274111675127,0.4568527918781726,43.8,94.60659898477158,5.253807106598985,79.64467005076142,2.703045685279188,0.26649746192893403,1.3705583756345179,21.624365482233504,7.728426395939087,2.208121827411168,1.8274111675126905,21.3,1.4086294416243654,6.243654822335025,27.8,0.799492385786802,5.368020304568528,0.7233502538071066,0.6472081218274112,0,1.4086294416243654,27.8,1.5228426395939088,1.7131979695431472,42.71573604060914,23.756345177664976,7.2335025380710665,0
2022,Liverpool,Premier League,Naby Keïta,GUI,MF,26,1173,23,0.6086956521739131,51,0.23017902813299232,0.1764705882352941,0.12276214833759591,2.5319693094629154,0.46035805626598464,2.762148337595908,1.1508951406649617,0.23017902813299232,60,139.18158567774935,7.0588235294117645,211.99488491048592,5.984654731457801,0.23017902813299232,2.071611253196931,49.948849104859335,8.286445012787723,1.7647058823529411,0.7672634271099744,51.4,1.3043478260869565,8.209718670076727,33.3,2.1483375959079285,9.820971867007673,1.8414322250639386,1.5345268542199488,0,0.6138107416879796,33.3,2.3017902813299234,1.0741687979539642,70.12787723785166,24.32225063938619,2.9923273657289005,0
2022,Liverpool,Premier League,Ibrahima Konaté,FRA,DF,22,990,11,1,90,0,0.02727272727272727,0.009090909090909092,0.5454545454545454,0.18181818181818182,0.18181818181818182,0.2727272727272727,0,100,149.72727272727272,4.181818181818182,440.27272727272725,4.363636363636363,0.9090909090909091,0.8181818181818182,59.54545454545455,6.636363636363637,0.18181818181818182,0.18181818181818182,42.9,0.36363636363636365,2.090909090909091,26.7,0.7272727272727273,11.636363636363637,1.3636363636363635,2.5454545454545454,0,3.727272727272727,71.9,1.1818181818181819,0.2727272727272727,74.63636363636364,1.9090909090909092,0.5454545454545454,0
2022,Liverpool,Premier League,Sadio Mané,SEN,FW,29,2819,34,0.9411764705882353,83,0.5108194395175594,0.5331677899964526,0.14047534586732885,2.13905640297978,0.415040794608017,11.365732529265697,1.5643845335225257,0.1596310748492373,59.8,108.45335225257183,6.353316778999645,92.45831855267825,3.2884001418942885,0.5427456544874069,2.4583185526782545,26.14757006030507,8.68393047179851,3.1287690670450514,2.2986874778290174,32,0.5427456544874069,4.565448740688187,31.6,0.5746718694572543,5.6190138346931535,1.1493437389145087,0.47889322454771194,0,0.9258602341255764,34.9,1.660163178432068,1.9474991131606953,49.29407591344448,27.775807023767292,7.981553742461866,0
2022,Liverpool,Premier League,Joël Matip,CMR,DF,29,2790,31,1,90,0.0967741935483871,0.1,0.03870967741935484,0.8387096774193549,0.2903225806451613,0.25806451612903225,0.41935483870967744,0,92.9,243.4516129032258,8.870967741935484,411.1290322580645,5.064516129032258,1.2580645161290323,1.032258064516129,65,7.193548387096774,0.25806451612903225,0.22580645161290322,58.6,0.3870967741935484,2.870967741935484,42.4,1.1612903225806452,12.129032258064516,1.2258064516129032,2.129032258064516,0.03225806451612903,3.870967741935484,68.6,0.5161290322580645,0.6129032258064516,80.51612903225806,6,1.903225806451613,0
2022,Liverpool,Premier League,Andrew Robertson,SCO,DF,27,2537,29,1,87,0.10642491131257391,0.0674024438312968,0.1844698462751281,2.2703981080015767,0.5675995270003942,4.079621600315333,0.5675995270003942,0.10642491131257391,50,162.65273945605045,7.27236893969255,424.99014584154514,7.024044146629878,2.4477729601891998,2.057548285376429,65.9479700433583,15.431612140323216,0.6030744974379187,0.6740244383129681,41.2,0.7094994087504927,3.0508474576271185,30.3,0.6030744974379187,8.797792668506109,1.5254237288135593,1.738273551438707,0,1.170674024438313,71.7,0.7449743791880173,0.39022467481277096,77.6192353173039,32.10484824595979,3.299172250689791,0
2022,Liverpool,Premier League,Mohamed Salah,EGY,FW,29,2762,35,0.8571428571428571,79,0.5865314989138305,0.5539464156408399,0.3388848660391021,3.0304127443881246,0.8146270818247646,11.958725561187546,1.8573497465604634,0.6842867487328023,41.9,107.13975380159305,6.940622737146994,117.95800144822591,4.007965242577842,0.4561911658218682,1.9225199131064445,28.31643736422882,8.113685734974656,2.5742215785662563,2.737146994931209,19,0.5539464156408399,4.138305575669804,28.3,0.2280955829109341,5.734974656046343,0.4236060825488776,0.4887762490948588,0,0.4236060825488776,22,0.4236060825488776,0.9775524981897176,51.09341057204924,36.16944243301955,10.850832729905864,0
2022,Manchester City,Premier League,Nathan Aké,NED,DF,26,923,14,0.7142857142857143,66,0.1950162513542795,0.10725893824485373,0.048754062838569874,0.29252437703141926,0,0.1950162513542795,0,0,0,217.05308775731308,7.215601300108342,407.3889490790899,3.022751895991332,0.4875406283856988,0.6825568797399783,76.05633802816901,7.313109425785481,0.1950162513542795,0.09750812567713975,57.1,0.29252437703141926,2.2426868905742143,32.9,0.4875406283856988,7.605633802816901,1.170097508125677,1.7551462621885157,0,3.99783315276273,83.7,0.780065005417118,0.4875406283856988,87.36728060671722,11.213434452871072,0.8775731310942578,0
2022,Manchester City,Premier League,João Cancelo,POR,DF,27,3227,36,1,90,0.027889680818097305,0.11434769135419894,0.14223737217229623,2.286953827083979,0.4462348930895569,3.5419894638983576,1.4781530833591572,0.19522776572668113,50.5,180.1115587232724,10.15184381778742,402.4480942051441,7.641772544158662,2.761078400991633,2.9841958475364114,76.75240161140378,14.781530833591571,0.7809110629067245,0.8088007437248218,42.2,1.3387046792686705,3.3188720173535793,34.3,1.5060427641772545,9.73349860551596,1.2550356368143787,2.091726061357298,0,1.366594360086768,52.1,1.0319181902696002,1.0319181902696002,94.46234893089557,38.2925317632476,3.3188720173535793,0
2022,Manchester City,Premier League,Kevin De Bruyne,BEL,MF,30,2201,30,0.8333333333333334,73,0.6133575647432985,0.2616992276238074,0.38845979100408906,3.8437074057246705,0.5724670604270786,6.951385733757383,0.9813721035892776,0.1226715129486597,57.1,163.72557928214448,8.38255338482508,252.9486597001363,6.419809177646524,3.230349840981372,2.944116310767833,47.92367105860972,15.579282144479782,1.3902771467514765,1.3084961381190368,24.4,1.267605633802817,4.00726942298955,27.1,0.5724670604270786,7.114947751022263,1.3902771467514765,0.5724670604270786,0,0.6133575647432985,34.1,1.0222626079054975,1.4720581553839165,67.59200363471149,43.38482507950931,4.988641526578828,0
2022,Manchester City,Premier League,Rúben Dias,POR,DF,24,2402,29,0.9310344827586207,83,0.07493755203996669,0.08243130724396337,0.08992506244796003,0.974188176519567,0.22481265611990006,0.29975020815986675,0.07493755203996669,0,40,248.4179850124896,8.95503746877602,429.69192339716903,3.9716902581182345,1.7235636969192338,0.6744379683597003,78.57202331390508,4.758534554537885,0.18734388009991673,0.07493755203996669,43.8,0.33721898417985013,2.5478767693588673,44.4,1.0116569525395502,8.130724396336387,1.0491257285595337,1.4238134887593672,0.037468776019983344,1.9858451290591173,59.6,1.1240632805995003,0.37468776019983346,89.17568692756036,4.159034138218152,1.199000832639467,0
2022,Manchester City,Premier League,Ederson,BRA,GK,27,3330,37,1,90,0,0,0.002702702702702703,0.05405405405405406,0,0,0,0,0,47.270270270270274,0,391.4864864864865,0.02702702702702703,0.8378378378378378,0.16216216216216217,26.37837837837838,3.054054054054054,0,0,0,0.05405405405405406,0,0,0,3.27027027027027,0,0,0.02702702702702703,0,0,0.02702702702702703,0.1891891891891892,26.324324324324323,0,0,0
2022,Manchester City,Premier League,Fernandinho,BRA,"MF,DF",36,964,19,0.5263157894736842,51,0.18672199170124482,0.14937759336099588,0.08402489626556017,2.240663900414938,0.37344398340248963,1.4937759336099585,0.7468879668049793,0,88.9,140.97510373443984,6.068464730290457,340.11410788381744,5.508298755186722,1.4004149377593362,1.9605809128630707,68.15352697095436,7.0954356846473035,0.7468879668049793,0.8402489626556017,31.6,1.2136929460580914,4.2012448132780085,34.6,1.4937759336099585,10.176348547717843,0.5601659751037344,1.3070539419087137,0.09336099585062241,1.9605809128630707,58.3,2.053941908713693,1.4937759336099585,84.21161825726142,14.657676348547719,1.6804979253112033,0
2022,Manchester City,Premier League,Phil Foden,ENG,FW,21,2128,28,0.8571428571428571,76,0.3806390977443609,0.3848684210526315,0.2791353383458646,2.4107142857142856,0.549812030075188,7.781954887218045,1.6494360902255638,0.1268796992481203,70.9,94.10244360902256,5.540413533834586,129.4595864661654,3.214285714285714,2.4530075187969924,1.6494360902255638,37.38721804511278,8.966165413533835,1.3956766917293233,2.156954887218045,70,0.1268796992481203,5.709586466165414,32.9,0.6343984962406015,4.863721804511278,0.5075187969924811,0.718984962406015,0,0.3383458646616541,19.5,0.718984962406015,1.607142857142857,51.76691729323308,36.20300751879699,6.386278195488721,0
2022,Manchester City,Premier League,Jack Grealish,ENG,FW,25,1914,26,0.8461538461538461,74,0.14106583072100315,0.22570532915360503,0.2962382445141066,4.090909090909091,0.329153605015674,9.122257053291536,1.5987460815047023,0.23510971786833856,57.6,219.96865203761757,13.495297805642634,108.57366771159874,3.8557993730407527,0.5172413793103449,1.5517241379310345,39.028213166144205,6.112852664576803,1.2225705329153607,2.021943573667712,25,0.42319749216300945,4.93730407523511,39,0.7053291536050157,4.984326018808778,0.9404388714733543,0.7523510971786834,0,0.7523510971786834,34.8,0.8463949843260189,3.0564263322884013,56.05015673981192,37.24137931034483,9.122257053291536,0
2022,Manchester City,Premier League,İlkay Gündoğan,GER,MF,30,1857,27,0.7407407407407407,69,0.3877221324717286,0.4168012924071082,0.20355411954765754,2.520193861066236,0.33925686591276255,5.815831987075929,1.0177705977382876,0.24232633279483037,65.6,116.75282714054927,6.3974151857835215,193.90953150242328,4.07108239095315,2.1809369951534734,1.1631663974151858,56.219709208400644,7.996768982229402,0.8723747980613894,1.260096930533118,36,0.7754442649434572,2.7140549273021004,28.6,0.5331179321486268,6.3974151857835215,0.9208400646203554,1.308562197092084,0,0.630048465266559,46.4,0.8239095315024233,0.8239095315024233,69.30533117932148,30.048465266558967,4.555735056542811,0
2022,Manchester City,Premier League,Gabriel Jesus,BRA,FW,24,1877,28,0.75,67,0.3356419818859883,0.45071923281832715,0.2589238145977624,2.4933404368673417,0.8630793819925413,7.719765583377731,1.9179541822056474,0.6233351092168354,65.6,97.57591901971232,7.048481619605754,78.44432605221098,2.541289291422483,0.3835908364411295,1.294619072988812,30.591369206180076,5.753862546616943,2.7330847096430477,2.2056473095364946,24,0.9110282365476825,3.4523175279701652,24.4,0.5753862546616942,6.137453383058072,1.1987213638785297,0.8630793819925413,0,1.006925945657965,33.9,1.4384656366542357,1.4864144912093769,48.71603622802345,30.35162493340437,8.007458710708578,0
2022,Manchester City,Premier League,Aymeric Laporte,ESP,DF,27,2828,33,1,86,0.1272984441301273,0.14002828854314003,0.015912305516265914,0.8274398868458275,0.1272984441301273,0.2545968882602546,0.09547383309759548,0,60,305.1025459688826,11.202263083451204,526.9200848656294,6.301272984441302,2.036775106082037,0.6046676096181047,86.02192362093352,4.773691654879774,0.03182461103253183,0.2545968882602546,60,0.31824611032531824,2.004950495049505,45.3,0.541018387553041,9.165487977369166,0.7637906647807639,1.0502121640735502,0.06364922206506365,2.3231966053748234,67,0.47736916548797736,0.41371994342291374,95.66478076379067,5.632956152758133,1.3684582743988685,0
2022,Manchester City,Premier League,Riyad Mahrez,ALG,FW,30,1498,28,0.5357142857142857,54,0.4205607476635514,0.37850467289719625,0.22229639519359146,2.9439252336448596,0.4205607476635514,8.35113484646195,1.562082777036048,0.06008010680907877,59.1,151.4018691588785,9.312416555407209,159.45260347129505,3.6648865153538046,2.042723631508678,1.562082777036048,46.081441922563414,9.79305740987984,1.6822429906542056,1.9826435246995993,20,0.7209612817089452,3.4846461949265684,30.2,0.3604806408544726,6.548731642189586,0.9612817089452603,0.781041388518024,0,0.7209612817089452,42.9,0.6008010680907877,1.0814419225634178,61.161548731642185,46.922563417890515,7.990654205607476,0
2022,Manchester City,Premier League,Rodri,ESP,MF,25,2884,33,1,87,0.2184466019417476,0.08425797503467407,0.04368932038834951,1.9660194174757282,0.09361997226074896,1.903606102635229,0.28085991678224687,0.06241331484049931,50,146.98335644937586,6.397364771151179,318.120665742025,5.585991678224688,3.2142857142857144,1.2170596393897364,80.73162274618585,6.5221914008321775,0.4056865464632455,0.8737864077669903,47.5,0.9986130374479889,5.336338418862691,35.6,1.435506241331484,12.950762829403606,1.4979195561719834,1.2482662968099862,0,2.8398058252427183,73.4,1.5603328710124826,1.154646324549237,95.52357836338419,21.78224687933426,1.9972260748959778,0
2022,Manchester City,Premier League,Bernardo Silva,POR,"MF,FW",26,2857,35,0.9428571428571428,82,0.2520126006300315,0.2142107105355268,0.1638081904095205,3.150157507875394,0.4095204760238012,6.709835491774589,1.6065803290164509,0.3465173258662933,58,185.41827091354568,10.742037101855093,139.64648232411622,2.7721386069303464,0.7875393769688485,1.3230661533076655,53.48967448372419,7.024851242562129,1.1340567028351418,1.071053552677634,38.8,1.2915645782289116,4.504725236261813,29.8,1.03955197759888,6.741337066853343,1.03955197759888,1.008050402520126,0,0.44102205110255516,42.4,1.1340567028351418,1.1655582779138958,68.3269163458173,32.226111305565276,6.457822891144557,0
2022,Manchester City,Premier League,Raheem Sterling,ENG,FW,26,2128,30,0.7666666666666667,71,0.46522556390977443,0.5075187969924811,0.1945488721804511,2.9182330827067666,0.46522556390977443,9.896616541353383,2.0723684210526314,0.46522556390977443,45,125.99154135338345,7.951127819548872,89.78853383458646,3.171992481203007,0.29605263157894735,1.268796992481203,30.535714285714285,6.513157894736842,1.9031954887218043,3.045112781954887,28.6,0.6343984962406015,3.933270676691729,29.3,0.7612781954887218,4.7368421052631575,0.6343984962406015,0.6343984962406015,0,0.21146616541353383,15.2,1.1419172932330826,1.9454887218045112,50.45582706766917,35.94924812030075,9.177631578947368,0
2022,Manchester City,Premier League,John Stones,ENG,DF,27,1119,14,0.8571428571428571,80,0.08042895442359249,0.08042895442359249,0.00804289544235925,0.9651474530831099,0.08042895442359249,0.24128686327077747,0.48257372654155495,0,85.7,219.49061662198392,8.36461126005362,366.91689008042897,3.4584450402144773,2.332439678284182,0.7238605898123325,72.78820375335121,5.710455764075067,0.40214477211796246,0.16085790884718498,50,0.16085790884718498,1.769436997319035,37.9,0.32171581769436997,6.916890080428955,0.7238605898123325,1.3672922252010724,0.08042895442359249,4.343163538873995,83.1,0.24128686327077747,0.7238605898123325,82.5201072386059,7.640750670241287,0.8042895442359249,0
2022,Manchester City,Premier League,Kyle Walker,ENG,DF,31,1755,20,1,88,0,0.015384615384615384,0.061538461538461535,1.641025641025641,0.2564102564102564,1.5384615384615385,0.41025641025641024,0,57.1,119.12820512820512,4.666666666666667,391.5897435897436,4.410256410256411,2.769230769230769,1.2307692307692308,75.12820512820512,9.333333333333334,0.6153846153846154,0.358974358974359,50,0.5641025641025641,2.871794871794872,34.1,0.8205128205128205,7.948717948717949,1.0256410256410255,1.2820512820512822,0,1.0769230769230769,55.3,0.358974358974359,0.6666666666666666,83.02564102564102,21.076923076923077,1.1282051282051282,0
2022,Manchester City,Premier League,Oleksandr Zinchenko,UKR,DF,24,1047,15,0.6666666666666666,70,0,0.034383954154727794,0.17191977077363899,2.836676217765043,0.8595988538681949,3.6103151862464187,0.5157593123209169,0.17191977077363899,54.5,175.87392550143267,9.627507163323783,405.21489971346705,8.42406876790831,1.2034383954154728,2.4068767908309456,81.40401146131805,9.799426934097422,0.6876790830945559,0.6876790830945559,30.8,0.7736389684813754,2.664756446991404,33,0.9455587392550143,9.799426934097422,1.5472779369627507,1.5472779369627507,0.08595988538681949,1.4613180515759312,51.5,0.9455587392550143,0.34383954154727797,91.97707736389685,34.212034383954155,1.8911174785100286,0
2022,Manchester Utd,Premier League,Diogo Dalot,POR,DF,22,1801,24,0.7916666666666666,75,0,0.03498056635202665,0.04997223764575236,1.6490838423098277,0.24986118822876177,2.098833981121599,0.7995558023320377,0.09994447529150471,57.1,117.43475846751804,4.8972792892837305,339.46141032759573,4.947251526929483,2.248750694058856,2.1488062187673513,46.6740699611327,11.843420322043308,1.0993892282065518,0.7495835646862853,61.4,0.84952803997779,3.5980011104941694,31,1.6490838423098277,8.89505830094392,1.8489727928928372,2.1987784564131037,0,1.8989450305385895,63.3,0.9994447529150471,0.3498056635202665,61.066074403109376,16.940588561910047,1.399222654081066,0
2022,Manchester Utd,Premier League,Anthony Elanga,SWE,FW,19,1214,21,0.6666666666666666,58,0.14827018121911037,0.22240527182866557,0.13344316309719934,0.6672158154859967,0.37067545304777594,6.375617792421746,1.112026359143328,0.22240527182866557,38.5,82.58649093904448,3.558484349258649,78.13838550247117,1.112026359143328,0.44481054365733114,2.0016474464579903,25.650741350906095,7.042833607907743,2.4464579901153214,1.2602965403624382,30.8,1.3344316309719935,5.930807248764415,27.7,1.2602965403624382,4.967051070840197,1.7792421746293245,1.4085667215815485,0,2.0016474464579903,51.9,0.8154859967051071,1.7792421746293245,45.22240527182866,22.833607907742998,4.744645799011532,0
